"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink","emoji"
"ratcatcher2","2019-06-18 12:00","3","4","🇮🇪#BDS🇮🇪  We tear hair out over Cow emissions, Amazon Basin deminishion, 🇮🇪bogs, Plastics yet World ignores SETTLERS DELIBERATE DESTRUCTION of precious OLIVE TREES, some older than #Palestine  LOSS OF NATIVE OLIVES WILL TURN PALESTINE INTO DESERT as intended BY #Zionists Colonists https://twitter.com/PalestinePR/status/1140751046203101184 …pic.twitter.com/vJHVHjHCia","","","#BDS #Palestine #Zionists","1140937286219157504","https://twitter.com/ratcatcher2/status/1140937286219157504","🇮🇪 🇮🇪 🇮🇪"
"john003","2019-06-18 11:21","1","1","Not sure it is last throw of the dice either...Ireland or even the EU reducing its CO2 emissions by even 40% by 2030 will make no difference  to global temperatures....Global emissions will still go up..","","","","1140927615282364416","https://twitter.com/john003/status/1140927615282364416",""
"john003","2019-06-18 01:40","0","0","Very unfair that grass sequestration of CO2 is not measured in calculating CO2 emissions for agriculture....Woodland is....It is a fact that grass takes in CO2 out of the atmosphere....Should get a carbon credit for it....","","","","1140781409440845824","https://twitter.com/john003/status/1140781409440845824",""
"olivergburke","2019-06-18 00:55","1","1","Carbon capture & feedstock: The   Drax powerstation, Yorkshire unveils project to turn CO2 into animal feed - could help reduce GHG emissions from energy and agriculture sectors with sustainable alternatives to soy & fishmeal.  https://www.businessgreen.com/3077500/  @DraxBiomasspic.twitter.com/cBORHiWo9G","","@DraxBiomasspic","","1140769939659329536","https://twitter.com/olivergburke/status/1140769939659329536",""
"john003","2019-06-17 23:04","2","5","Electric cars have lower emissions but they don't have zero emissions....Wrong to advertise them as zero emission cars....Depends on the electricity source as well as manufacture... pic.twitter.com/Silolw6fVz","","","","1140741922941784064","https://twitter.com/john003/status/1140741922941784064",""
"NoelCunniffeIE","2019-06-17 21:10","4","14","Very ambitious but achievable goals put forward in today's #ClimatePlan2019 by @Dept_CCAE. Onshore and offshore wind have a huge rule to play in transitioning the power system to 70% renewables, cutting costs and cutting CO2 emissions from 12Mt to 4Mt by 2030 #70by30pic.twitter.com/3YTlpud7Uw","","@Dept_CCAE","#ClimatePlan2019 #70by30pic","1140713326701420544","https://twitter.com/NoelCunniffeIE/status/1140713326701420544",""
"tom_hubert","2019-06-17 20:18","1","2","The grey stacks are ag emissions projected in 2030 including expected evolution of livestock numbers (more dairy cows, fewer sucklers). -10% target assumes all measures in the Teagasc MACC are successfully implemented. If not, reduce cattle numbers or pay fines out of Ag budget!","","","","1140700159552229382","https://twitter.com/tom_hubert/status/1140700159552229382",""
"OisinCoghlan","2019-06-17 19:56","0","2","But Irish Gov did say today that it would back #ClimateNeutralEU, i.e. net zero emissions, by 2050.     It just didn’t officially make that the national target. It’s asked the Climate Council to report on that.     National targets normally set by EU negotiating process anyway.","","","#ClimateNeutralEU","1140694763492007936","https://twitter.com/OisinCoghlan/status/1140694763492007936",""
"john003","2019-06-17 18:08","0","2","Ireland produces 60 million of the global 37 billion CO2 emissions...If Leo became a Maoist with a little green book and everyone adopted Amish lifestyle.....Would make zero difference to global warming....","","","","1140667541267845120","https://twitter.com/john003/status/1140667541267845120",""
"LucasOCorcora","2019-06-17 17:10","1","2","The first of our new hybrid buses arrived today. In a few years time all our buses will be low/zero-emissions. Longer term plans like MetroLink are eco-friendly light rail. I’d agree with a certain extent with @EamonRyan - we need to invest in proper cycleways. #ClimateActionPlanhttps://twitter.com/irishexaminer/status/1140649304002039808 …","","@EamonRyan","#ClimateActionPlanhttps","1140653023200456704","https://twitter.com/LucasOCorcora/status/1140653023200456704",""
"tom_hubert","2019-06-17 14:13","2","7","Update: agriculture will be assigned less than half of the overall non-ETS target to cut greenhouse gas emissions by 30% in the next ten years - on the condition of far-reaching changes in farming practices @farmersjournal #climatechangehttps://www.farmersjournal.ie/government-climate-plan-to-set-greenhouse-gas-emissions-target-for-agriculture-472087 …","","@farmersjournal","#climatechangehttps","1140608283054657536","https://twitter.com/tom_hubert/status/1140608283054657536",""
"benny58003187","2019-06-16 17:49","0","0","Bruton: State will not be able to fund all measures to reduce carbon emissions https://www.breakingnews.ie/ireland/bruton-state-will-not-be-able-to-fund-all-measures-to-reduce-carbon-emissions-927814.html#.XQZzMyZ3yOE.twitter …","","","#","1140300495996764161","https://twitter.com/benny58003187/status/1140300495996764161",""
"StephenReid1874","2019-06-16 15:01","0","6","UK population is only 0.87% of the World total. So 1% of global emissions doesn't look so good now? 😉","","","","1140258128648425477","https://twitter.com/StephenReid1874/status/1140258128648425477","😉"
"Pidge","2019-06-16 11:39","4","45","We'll also be talking about the government's approach to reaching our carbon emission targets: buying credits from other countries who've reduced their emissions. pic.twitter.com/kXaLFpUWpx","","","","1140207215258808321","https://twitter.com/Pidge/status/1140207215258808321",""
"derekreilly","2019-06-14 17:16","0","0","This makes me so mad. Ireland spent €86.8m to 'balance books' on emissions - https://www.rte.ie/news/politics/2019/0613/1055135-carbon-credits/ …","","","","1139567275122593798","https://twitter.com/derekreilly/status/1139567275122593798",""
"donna_cooney1","2019-06-14 07:31","1","5","#ClimateEmergency Government has already used up €86.8m in carbon credits acquired from other countries to comply with existing greenhouse gas emissions agreements.Could spend further €60m, primarily because of failures to meet renewable energy targets.  https://www.irishtimes.com/news/politics/buying-carbon-credits-shows-government-s-policies-are-a-charade-1.3925063 …","","","#ClimateEmergency","1139420139231727616","https://twitter.com/donna_cooney1/status/1139420139231727616",""
"paulfinnerty87","2019-06-14 01:29","0","0","Our wonderful and amazing government ladies and gentlemen. Another waste of taxpayers money when do we actually say enough is enough? #pathetic #NoClue #Changeisneeded  Ireland spent €86.8m to 'balance books' on emissions via @RTENewsNow https://www.rte.ie/news/politics/2019/0613/1055135-carbon-credits/ …","","@RTENewsNow","#pathetic #NoClue #Changeisneeded","1139328958535745536","https://twitter.com/paulfinnerty87/status/1139328958535745536",""
"rte","2019-06-13 14:33","15","18","Ireland's approach to reducing carbon emissions is a ""charade"" that is costing millions annually as we are buying carbon credits from other countries to ""pretend we are coming in under target"", according to the chairperson of the Public Accounts Committee https://www.rte.ie/news/politics/2019/0613/1055135-carbon-credits/ …","","","","1139163874077417473","https://twitter.com/rte/status/1139163874077417473",""
"rte","2019-06-13 06:58","2","8","The Pentagon's emissions were ""in any one year ... greater than many smaller countries' greenhouse gas emissions,"" the study said, via @rtenewshttps://www.rte.ie/news/2019/0613/1055057-pentagon_greenhouse_gas/ …","","@rtenewshttps","","1139049296723173376","https://twitter.com/rte/status/1139049296723173376",""
"BridgetGoulding","2019-06-12 23:17","0","0","Global carbon emissions rose at the fastest rate since 2011 last year, a BP study shows  https://twitter.com/i/events/1138546598395334656 …","","","","1138933279430717441","https://twitter.com/BridgetGoulding/status/1138933279430717441",""
"focusfan","2019-06-12 22:02","0","1","VAG group trying to rehabilitate them after their emissions scandal 😉","","","","1138914598948671488","https://twitter.com/focusfan/status/1138914598948671488","😉"
"RebuildingIRL","2019-06-12 17:26","2","3","This is a no brainer - save on your energy bills, make your house warmer and make a positive contribution to reducing our greenhouse gas emissions. And on top of all that @SEAI_ie will give you grant to do so.https://twitter.com/SEAI_ie/status/1138164979775942656 …","","@SEAI_ie","","1138844920746303488","https://twitter.com/RebuildingIRL/status/1138844920746303488",""
"NickSmyth01","2019-06-12 13:12","0","0","What's frightening is that you either don't read or don't heed the overwhelming evidence linking climate change to emissions.","","","","1138781106168311808","https://twitter.com/NickSmyth01/status/1138781106168311808",""
"orlaithblaney","2019-06-12 10:05","1","0","We have @Ervia @IrishWater @GasNetIrl a huge contribution to make to #climateaction agenda and emissions reduction. #wewanttoplayourparthttps://twitter.com/aileen_otoole/status/1138716977235709952 …","","@Ervia @IrishWater @GasNetIrl","#climateaction #wewanttoplayourparthttps","1138734135277760513","https://twitter.com/orlaithblaney/status/1138734135277760513",""
"BridgetGoulding","2019-06-11 22:45","0","1","Global carbon emissions rose at the fastest rate since 2011 last year, a BP study shows  https://twitter.com/i/events/1138546598395334656 …","","","","1138562903093710849","https://twitter.com/BridgetGoulding/status/1138562903093710849",""
"BrianLeddin","2019-06-11 13:48","0","3","Good to see you coming on board. However, if you really want to curb transport emissions (notwithstanding a plethora of other environmental and social issues) then there needs to be a real push away from infrastructure that promotes cars as a primary transport mode.","","","","1138427809813225472","https://twitter.com/BrianLeddin/status/1138427809813225472",""
"bobbymiller73","2019-06-10 21:07","0","2","Bees in action in my bean field... support payments by the EU linked to protein crops like beans are proven to reduce emissions and as you can see good for the environment too 🐝  #IrishTillage working to reduce Irish Ag emmisions , not increase them ...pic.twitter.com/sOiYGGb4LW","","","#IrishTillage","1138175846986989569","https://twitter.com/bobbymiller73/status/1138175846986989569","🐝"
"gavinjgallagher","2019-06-10 15:05","0","1","I had no idea the cruise Industry was such a big polluter!!  Dwarfs motor industry emissions👎🏼 https://twitter.com/tprstly/status/1137970616718581760 …","","","","1138084822725943296","https://twitter.com/gavinjgallagher/status/1138084822725943296","👎🏼"
"torban69","2019-06-10 11:17","1","1","Another reason for extensive public transport especially on rail. Sure, EVs may have tyre emissions like ICE cars  but at least they don’t add to the particle pollution from their exhaust. Which pollute on both levels. https://twitter.com/C4Dispatches/status/1137985246845120512 …","","","","1138027355295965184","https://twitter.com/torban69/status/1138027355295965184",""
"kv_ofarrell","2019-06-09 16:04","0","3","Ceramics student Lauren Wright explores agricultural methane emissions in ‘Something Doesn't Smell Right’ at the @NCAD_Dublin Show #NCAD2019pic.twitter.com/Bl452fN6CJ","","@NCAD_Dublin","#NCAD2019pic","1137737239709081600","https://twitter.com/kv_ofarrell/status/1137737239709081600",""
"brencooney","2019-06-09 09:19","0","0","Problem is it's not smart enough otherwise why the rising #GHG emissions, why the #nitrate & #phosphorus levels increasing in ground, surface and marine waters, why the large #energy inputs, why the #biodiversity loss? We the public also need to change, massively #timetochange","","","#GHG #nitrate #phosphorus #energy #biodiversity #timetochange","1137635330172096512","https://twitter.com/brencooney/status/1137635330172096512",""
"brencooney","2019-06-08 23:10","0","0","It just that our environment can't put up with the production levels. Biodiversity is collapsing, water quality is mediocre, and agri GHG emissions is increasing. I see it everyday in my job and they are all starting to feed into each other.","","","","1137482064389951492","https://twitter.com/brencooney/status/1137482064389951492",""
"brencooney","2019-06-08 22:49","0","1","And I'm saying it is having catastrophic impact on our #environment, #biodiversity, #waterquality #GHG emissions. For what? The more farmers produce the less they get per unit of production and the more they depend on payments for basic income. #timetochange","","","#environment #biodiversity #waterquality #GHG #timetochange","1137476816619352064","https://twitter.com/brencooney/status/1137476816619352064",""
"CairdeLiz","2019-06-08 16:54","1","1","#fastfashion exploitative of women n damaging to environment Lucy Siegle at #BorrisFestival claims 50% of fashion contains plastic microfibres #plasticpollution By 2050 fashion industry will account for 25% of carbon emissions @aplastic_planet @PlasticPollutes @greenparty_ie","","@aplastic_planet @PlasticPollutes @greenparty_ie","#fastfashion #BorrisFestival #plasticpollution","1137387443328565248","https://twitter.com/CairdeLiz/status/1137387443328565248",""
"NickCotter100","2019-06-08 10:06","0","0","Carbon tax could benefit poor and cut emissions, ESRI says https://www.irishtimes.com/news/social-affairs/carbon-tax-could-benefit-poor-and-cut-emissions-esri-says-1.3915961 …","","","","1137284799977140225","https://twitter.com/NickCotter100/status/1137284799977140225",""
"_fafafatima","2019-06-08 08:53","1","2","“When you consider that the same IPCC report outlined that the vast majority of global greenhouse gas emissions come from just a handful of corporations — aided and abetted by the world’s most powerful governments, including the US — it’s victim blaming, plain and simple”.","","","","1137266352228618240","https://twitter.com/_fafafatima/status/1137266352228618240",""
"brencooney","2019-06-08 08:52","0","1","#Ireland has a problem with #GHG no matter how it's told. Our #GHG emissions are still going up, ireland is going to breach it limits and #economics won't matter when the #shit hits the fan.  #agriculture is part of the problem. #timetochangepic.twitter.com/7iEksT4YsP","","","#Ireland #GHG #GHG #economics #shit #agriculture #timetochangepic","1137266098871721984","https://twitter.com/brencooney/status/1137266098871721984",""
"cargobikelife","2019-06-07 21:45","0","13","Imagine grassing over the both sides of the Liffey quays in Dublin from Heuston Station to the Customs House. Grass, trees, pedestrian & cycle routes. We’d cut CO2 emissions, noise & air pollution in one go. One day! https://twitter.com/gavinjdaly/status/1137021447489146880 …","","","","1137098381745172482","https://twitter.com/cargobikelife/status/1137098381745172482",""
"brencooney","2019-06-07 12:19","0","0","Good to see an acknowledgement that #agricultue needs to act on #GHG emissions and #climatechange. Good to see that they are putting it up to other sectors to also act! #inthistogether #timeforchange #ClimateEmergency @IFAmedia @icmsa @EcoEye @RTECountryWidepic.twitter.com/85qXZcypaq","","@IFAmedia @icmsa @EcoEye @RTECountryWidepic","#agricultue #GHG #climatechange #inthistogether #timeforchange #ClimateEmergency","1136955961988378624","https://twitter.com/brencooney/status/1136955961988378624",""
"boggywood","2019-06-06 20:55","0","1","Why do people always put pictures of water vapour when talking about emissions ,?","","","","1136723208818823173","https://twitter.com/boggywood/status/1136723208818823173",""
"odonovandenism","2019-06-06 09:27","0","2","Hopefully it was protected urea, low emissions!!!","","","","1136550115051802625","https://twitter.com/odonovandenism/status/1136550115051802625",""
"BrendanKORourke","2019-06-06 08:14","0","0","Carbon tax could see emissions drop by 10% and increased tax revenue could benefit poorer families https://jrnl.ie/4668777 ","","","","1136531716817002496","https://twitter.com/BrendanKORourke/status/1136531716817002496",""
"boggywood","2019-06-06 08:08","0","1","Ireland's ""CO2 PLANT FOOD emissions"" are SO miniscule in this as to be barely measurable & utterly irrelevant .Have a conversation with China or India if you are that concerned This delusion you are engaged in is pathetic & dangerous to the least well off . 1841 👇 pic.twitter.com/aKjYMtjqiY","","","","1136530404943548416","https://twitter.com/boggywood/status/1136530404943548416","👇"
"rodericogorman","2019-06-06 07:57","7","22","Important research from the ESRI today.  Shows how a carbon tax can be implemented in Ireland in a way that reduces our carbon emissions AND reduces income inequality.  https://www.esri.ie/system/files/publications/QEC2019SUM_SA_Lynch.pdf …  #dubwpic.twitter.com/a8hqRFc0ZQ","","","#dubwpic","1136527608093577216","https://twitter.com/rodericogorman/status/1136527608093577216",""
"macroomtoolhire","2019-06-06 07:14","0","1","#Husqvarna 115iHD45 Hedge trimmer(Batt & Charger incl) €295 incl. VAT. Easy to use & easy to handle. Comfortable & durable, it offers a powerful performance with no direct emissions. Great choice for homeowners #toolsforalltasks #noemissions #nofuel #macroom #tool #hire #salespic.twitter.com/ujCX5BRQOD","","","#Husqvarna #toolsforalltasks #noemissions #nofuel #macroom #tool #hire #salespic","1136516632656973824","https://twitter.com/macroomtoolhire/status/1136516632656973824",""
"Squarzelfitz","2019-06-05 22:05","0","0","For what? Ireland has higher CO2 emissions per capita than the US  https://www.irishexaminer.com/breakingnews/ireland/ireland-will-miss-eu-emission-targets-for-2020-admits-taoiseach-886731.html …","","","","1136378436388368384","https://twitter.com/Squarzelfitz/status/1136378436388368384",""
"olivergburke","2019-06-05 20:13","0","0","A New Pollution Milestone Has Put Earth's Atmosphere in ""Surreal Territory""  The difference between May 2018 and May 2019 is 3.5 p.p.m., suggesting that the rate of #carbondioxide #emissions entering #Earth atmosphere is rising each year.  https://www.inverse.com/article/56409-keeling-curve-co2-concentration-breaks-a-very-bad-record … #climatechangepic.twitter.com/R4HU6po8M7","","","#carbondioxide #emissions #Earth #climatechangepic","1136350447495766016","https://twitter.com/olivergburke/status/1136350447495766016",""
"IrelandsFarmers","2019-06-03 11:13","4","32","Brussels sprouts we sowed in February.  Thank God for machines! Now all we need is an electric tractor to lower the emissions😅 pic.twitter.com/Ge9GppifOj","","","","1135489659470061569","https://twitter.com/IrelandsFarmers/status/1135489659470061569","😅"
"JackmanNeil","2019-05-31 17:41","2","3","Scotland faces climate 'apocalypse' without action to cut emissions https://www.theguardian.com/uk-news/2019/may/31/scotland-apocalypse-action-cut-emissions?CMP=share_btn_tw …","","","","1134500163010121733","https://twitter.com/JackmanNeil/status/1134500163010121733",""
"giyireland","2019-05-31 12:37","0","1","The emissions that come from animals makes up one third of Ireland’s total emissions @AnTaisce #Bloom2019pic.twitter.com/QhwIphKuM3","","@AnTaisce","#Bloom2019pic","1134423597810929665","https://twitter.com/giyireland/status/1134423597810929665",""
"manyattempts","2019-05-30 14:31","0","1","...plus if you remove the non-tillage emissions from the tillage farms in the source data (why are they in there in the first place?!?), those farms have exponentially less emissions, not just a fraction of the emissions.","","","","1134089856425086977","https://twitter.com/manyattempts/status/1134089856425086977",""
"brencooney","2019-05-30 12:23","0","1","#sustainability perspectives! More #GHG emissions, more #biodiversity loss, more #water pollution? while income keeps dropping. Time to change?","","","#sustainability #GHG #biodiversity #water","1134057795257548800","https://twitter.com/brencooney/status/1134057795257548800",""
"MichaelRusselll","2019-05-30 10:25","0","1","Given the #Greenwave, even just working from home one day a week (where possible) can reduce commuter emissions and office energy usage, while introducing more Work-Life balance. #ClimateChange #4DayWeekhttps://twitter.com/RTEbusiness/status/1133796638454099969 …","","","#Greenwave #ClimateChange #4DayWeekhttps","1134027992794062853","https://twitter.com/MichaelRusselll/status/1134027992794062853",""
"AindriuB","2019-05-28 08:39","0","0","We'll get the emissions, and their associated charges.","","","","1133276677679796224","https://twitter.com/AindriuB/status/1133276677679796224",""
"binaryboy101","2019-05-28 08:00","0","0","Individuals can impact almost all of the major sources of emissions by our consumption choices, it is the biggest lever we have to influence change.    It’s our future, our choice.","","","","1133266717327667200","https://twitter.com/binaryboy101/status/1133266717327667200",""
"binaryboy101","2019-05-28 07:57","0","0","Major culprits are:    - Electricity & heat (24.9%)  – Industry (14.7%)  – Transportation (14.3%)  – Other fuel combustion (8.6%)  – Fugitive emissions (4%)   - Agriculture (13.8%)  - Land use change (12.2%)  - Industrial processes (4.3%)  - Waste (3.2%)    We consume all of these resources","","","","1133266118309818368","https://twitter.com/binaryboy101/status/1133266118309818368",""
"binaryboy101","2019-05-28 07:55","0","0","Yes, there is a concentration of emissions in a small number of global super-companies, but those companies are “generally” not those located or subject to tax in Ireland. Any Green tax should certainly follow the principal of user/polluter pays, across the supply chain.","","","","1133265468289114113","https://twitter.com/binaryboy101/status/1133265468289114113",""
"NickCotter100","2019-05-28 07:39","0","0","A very informative article that explains the facts about Greenhouse Gas Emissions from Agriculture https://www.beefmagazine.com/farm-life/producers-must-drive-conversations-cattle-climate-change …","","","","1133261452624748544","https://twitter.com/NickCotter100/status/1133261452624748544",""
"JerryDMurphy66","2019-05-27 21:44","0","0","Answer me one question in simple language. What do we do with the fugitive methane emissions (GWP 28) from 20M + tonnes of animal slurry?","","","","1133111691879829504","https://twitter.com/JerryDMurphy66/status/1133111691879829504",""
"tom_hubert","2019-05-27 20:13","0","2","If the 25% figure is correct, then obviously the last sentence isn’t: if diet accounts for 25% of a person’s emissions, then by stopping eating altogether they would reduce their emissions by a quarter. By going vegetarian, it would be a fraction of that.","","","","1133088819027337216","https://twitter.com/tom_hubert/status/1133088819027337216",""
"NickCotter100","2019-05-27 19:23","0","3","Is this even mathematically possible? Is it accurate? @tom_hubert  'Ireland consumes twice the global average of meat and 25 per cent of the average Irish person’s carbon emissions comes from diet. Simply by becoming a vegetarian a person can reduce their emissions by half.'","","@tom_hubert","","1133076274526732288","https://twitter.com/NickCotter100/status/1133076274526732288",""
"olivergburke","2019-05-27 19:11","0","2","Methane #Emissions Have Shot Up.  National Oceanic and Atmospheric Administration (#NOAA) - 2018- 10.8 parts per billion (ppb) jump in #methane levels in atmosphere, 2nd largest this century. Large increase yr/yr since 2007, after 8-year lull.   https://www.iflscience.com/environment/methane-emissions-have-shot-up-scientists-have-a-desperate-solution/ …pic.twitter.com/FstICaFpgt","","","#Emissions #NOAA #methane","1133073302891696135","https://twitter.com/olivergburke/status/1133073302891696135",""
"JerryDMurphy66","2019-05-27 18:45","0","0","JRC, California Air Resources Board and IEA do. See slide 5 In link. We must stop fugitive CH4 emissions thus we capture them. Can’t just store it so convert to CO2 in engines to displace fossils. GWP from 28 to 1. https://www.esri.ie/sites/default/files/media/file-uploads/2019-05/2.%20Murphy%20Green%20Gas%20ESRI%20May%202019%20JdM%20.pdf …pic.twitter.com/HzgNVDGaJK","","","","1133066728056020992","https://twitter.com/JerryDMurphy66/status/1133066728056020992",""
"JerryDMurphy66","2019-05-27 08:15","0","0","Very hard to decarbonise a cow. We have > 20 million t of slurry in tanks emitting CH4 at GWP 28. Covering tanks captures this CH4, which can displace diesel releasing CO2 (GWP 1). GHG negative. If as in c. we reduce herd (by half still have 10 Mt slurry) biogas reduces emissions","","","","1132908084274302976","https://twitter.com/JerryDMurphy66/status/1132908084274302976",""
"collieennis","2019-05-26 16:26","4","35","Now government must bring in stronger regulations to support biodiversity, reduce emissions, increase investment in rewenables, improve water quality, enforce existing protections for our natural heritage, address intensive agriculture issues and expand protected wild areas.","","","","1132669440229875713","https://twitter.com/collieennis/status/1132669440229875713",""
"tonyismyname","2019-05-26 15:52","1","19","See how Leo leads with it requiring change on a individual level? The only action they’ll take is putting this all on you. In reality just 100 companies responsible for 71% of global emissions & Leo will never go after them. He will let the planet end before he would capitalism. https://twitter.com/LeoVaradkar/status/1132361771724038144 …","","","","1132660909753675777","https://twitter.com/tonyismyname/status/1132660909753675777",""
"EdTodayFM","2019-05-26 14:37","0","3","Both result in noxious gas emissions.","","","","1132641788987154432","https://twitter.com/EdTodayFM/status/1132641788987154432",""
"Sea_stainable","2019-05-24 08:55","4","10","I’ll be voting Green for #EUelections2019 MEP in Ireland. As the 3rd worst emitter of GHGs in Europe we need strong Climate Emergency leadership in Ireland. @CiaranCuffe is prepared to lead sustainable Transport change in Ireland which is pivotal to reducing emissions. #VoteGreenhttps://twitter.com/CiaranCuffe/status/1128595640898945024 …","","@CiaranCuffe","#EUelections2019 #VoteGreenhttps","1131831125846974464","https://twitter.com/Sea_stainable/status/1131831125846974464",""
"TheEvanMiles","2019-05-23 22:40","0","0","Fuck ya carbon emissions","","","","1131676402275819520","https://twitter.com/TheEvanMiles/status/1131676402275819520",""
"NickCotter100","2019-05-23 14:27","0","0","Plant-based food only cuts emissions by 10pc    https://www.independent.ie/business/farming/news/plantbased-food-only-cuts-emissions-by-10pc-38130308.html …","","","","1131552158212677633","https://twitter.com/NickCotter100/status/1131552158212677633",""
"WorldGBC","2019-05-23 10:00","4","9","The demand for #climateaction and supportive national policies is now greater than ever before. Today marks the launch of #BuildUpon2, the world’s largest collaborative project to accelerate renovation of buildings in European cities to reduce #emissions https://bit.ly/2YBFNDl pic.twitter.com/DG38InI2nd","","","#climateaction #BuildUpon2 #emissions","1131485093875408896","https://twitter.com/WorldGBC/status/1131485093875408896",""
"shaunoconnor1","2019-05-22 22:43","0","3","To give context to @FineGael's promises on #climatechange :  Here's today's @guardian reporting dangerous EU inaction on climate; in particular the Agri Commissioner ""dismissing the sector’s emissions footprint"".   The Agri Commissioner is FG's Phil Hogan.🤦‍♂️  https://www.theguardian.com/environment/2019/may/22/eu-ignoring-climate-crisis-with-livestock-farm-subsidies-campaigners-warn …","","@FineGael @guardian","#climatechange","1131314587498930176","https://twitter.com/shaunoconnor1/status/1131314587498930176","🤦‍♂️"
"jadeswilson","2019-05-22 14:16","4","16","That’s roughly the same amount as the emissions from all the cars, trucks, airplanes and ships combined in the world today.     Plant based foods have the smallest impact.  Consuming less red meat and dairy wil have a big impact.     This doesn’t mean you have to go vegan.","","","","1131187127679635456","https://twitter.com/jadeswilson/status/1131187127679635456",""
"AhernEoin","2019-05-22 08:02","0","1","Hydrogen is not zero emissions, but rather zero local emissions. The hydrogen powering those buses is derived from natural gas, so CNG buses would actually be cleaner, more efficient and cheaper.","","","","1131092898827706368","https://twitter.com/AhernEoin/status/1131092898827706368",""
"kv_ofarrell","2019-05-21 11:39","0","5","Hybrid buses are not ambitious enough for #ClimateAction effort needed to drastically cut emissions. Get with the program and go electric. Big fail here for @TFIupdates & @dublinbusnews ❎ #ClimateDelayer  @transenvhttps://twitter.com/TFIupdates/status/1130761713442283520?s=19 …","","@TFIupdates @dublinbusnews @transenvhttps","#ClimateAction #ClimateDelayer","1130785052651134976","https://twitter.com/kv_ofarrell/status/1130785052651134976","❎"
"Michelle_Byrne_","2019-05-21 09:28","0","1","I have seen little discourse happening around taxing the corporations. 100 companies account for 71% of emissions worldwide. This problem has become too disastrous for the individuals to try fix - needs to be led by policies that hit the main polluters, by system change.","","","","1130752198600790016","https://twitter.com/Michelle_Byrne_/status/1130752198600790016",""
"AndreaMurray67","2019-05-20 23:50","0","1","He wants the poor to pay more carbon tax when it's the rich corporations who cause 71% of emissions. The Soc Dems have the same diluted stance on this as they did on Repeal and water charges. No thanks.","","","","1130606755258482689","https://twitter.com/AndreaMurray67/status/1130606755258482689",""
"DavidMurphy1985","2019-05-20 02:01","0","0","China produces a ⅓ of the worlds carbon emissions. They are a selling economy, boycotting them will do more than any carbon tax ever could.","","","","1130277401689296896","https://twitter.com/DavidMurphy1985/status/1130277401689296896",""
"waltlacey7","2019-05-19 23:27","0","0","@RTE_PrimeTime Carbon Tax will not improve emissions, it’s just another money grabbing exercise by the government.","","@RTE_PrimeTime","","1130238647414865920","https://twitter.com/waltlacey7/status/1130238647414865920",""
"waltlacey7","2019-05-19 23:10","0","0","@RTE_PrimeTime Carbon Tax is exactly what it says, a Tax. A tax on workers, a Tax on the poor & elderly who depend on fossils to keep warm. It will have no impact on emissions @BredaGardner & @wallacemick say it as it is. Too much Bull shit from parties causing most carbon","","@RTE_PrimeTime @BredaGardner @wallacemick","","1130234328410148865","https://twitter.com/waltlacey7/status/1130234328410148865",""
"aobaoill","2019-05-18 08:51","0","0","Show on @RTERadio1 asking about use of forestation to move towards carbon neutral.    In Ireland’s case, agriculture makes up 33% of our emissions - about 20m tonnes. We would need to convert half of farmed land to forest to make Agri carbon neutral, at cost of €6.5bn in rev.","","@RTERadio1","","1129655711934427136","https://twitter.com/aobaoill/status/1129655711934427136",""
"PadraigMcEvoy","2019-05-18 08:17","0","0","... agree emissions reductions targets in accordance with agreed national sectoral plans and to support an aggregate 40% reduction in greenhouse gas emissions by 2030 in line with the EU 2030 Framework."" (2/2)  #ClimateActionpic.twitter.com/hQrBUNgzxj","","","#ClimateActionpic","1129647158855127040","https://twitter.com/PadraigMcEvoy/status/1129647158855127040",""
"PadraigMcEvoy","2019-05-18 08:17","0","0","Regional Spatial & Economic Strategy 2019-2031: RPO 7.30 – Climate Change   ""Within 1 year of carrying out a regional emissions assessment,  @EMRAssembly shall compile  and publish an emissions inventory and, in collaboration with the relevant Departments  and agencies,... (1 / 2) pic.twitter.com/Xocggq9yPX","","@EMRAssembly","","1129647070057500672","https://twitter.com/PadraigMcEvoy/status/1129647070057500672",""
"CBMSheridan","2019-05-17 10:33","0","1","Adding a fourth “D” of demand changes to decarbonation, digitisation and  decentralisation, @NavigantRSRCH’s Mark Livingston flags talks about the co-benefits of climate change solutions like lower emissions from EVs. #energycork2019pic.twitter.com/Bqua80gSaU","","@NavigantRSRCH","#energycork2019pic","1129318951287234560","https://twitter.com/CBMSheridan/status/1129318951287234560",""
"tippenergy","2019-05-17 08:33","3","10","Ireland ‘going backwards’ in reducing CO2 emissions from domestic heating https://www.irishtimes.com/news/ireland/irish-news/ireland-going-backwards-in-reducing-co2-emissions-from-domestic-heating-1.3894270 …","","","","1129288829591072768","https://twitter.com/tippenergy/status/1129288829591072768",""
"SamMcCormack97","2019-05-16 23:14","0","0","No, but it is something that needs to be drastically improved, through EU/gov policies and future investment. You can look at other European countries to see how far behind we are. I still believe it was worth adding to the discussion around climate change & reducing emissions.","","","","1129148096192143361","https://twitter.com/SamMcCormack97/status/1129148096192143361",""
