"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink","emoji"
"john003","2019-04-03 10:30","0","0","This is making way for the carbon tax in next budget....They don't want any problems with increase in carbon tax....","","","","1113373280965210112","https://twitter.com/john003/status/1113373280965210112",""
"john003","2019-04-03 10:03","0","1","Bit much if the property tax was increased and then a carbon tax....Clear the decks for a virtuous carbon tax....","","","","1113366446221004801","https://twitter.com/john003/status/1113366446221004801",""
"ianalfa8","2019-04-02 10:39","3","5","I wonder if the carbon tax will only apply in certain postal districts in Dublin and the wrong side of the tracks in the country","","","","1113013168467578885","https://twitter.com/ianalfa8/status/1113013168467578885",""
"DerrenBrady1","2019-04-01 14:37","1","4","Great engagement with passers-by today in Hillcrest @LucanSinnFein as we delivered local community message & literature around around the #CarbonTax @LNBDublin @DublinSinnFeinpic.twitter.com/5nBKiEA0jp","","@LucanSinnFein @LNBDublin @DublinSinnFeinpic","#CarbonTax","1112710659907690496","https://twitter.com/DerrenBrady1/status/1112710659907690496",""
"boggywood","2019-03-31 15:11","0","1","Planting native trees is  great thing to do! - for the air & encouraging native wildlife  #carbontax will put people into fuel poverty, and it is a scam .#NoCarbonTax","","","#carbontax #NoCarbonTax","1112356801801007106","https://twitter.com/boggywood/status/1112356801801007106",""
"LNBDublin","2019-03-31 10:48","14","21","Carbon tax proponents see the 'Green New Deal' as a blow to their cause https://washex.am/2UT3x3X ","","","","1112290531747512320","https://twitter.com/LNBDublin/status/1112290531747512320",""
"john003","2019-03-30 10:49","0","1","We actually have had a carbon tax since 2010....Check your electricity  or gas bill...All they need to do is increase it slowly....","","","","1111943555466043397","https://twitter.com/john003/status/1111943555466043397",""
"john003","2019-03-30 10:31","0","0","Carbon tax is next pic.twitter.com/oWo12wFaxr","","","","1111938895019720704","https://twitter.com/john003/status/1111938895019720704",""
"adrianshanahan","2019-03-30 09:03","4","16","Opposing carbon tax, water charges, expansion of public transport, zero investment in cycling infrastructure, continued urban sprawl... Irish people for a large large majority talk the talk re climate change but will do NOTHING to change it.    Keep cups won't solve climate change https://twitter.com/PatLeahyIT/status/1111915118177275905 …","","","","1111916971858317312","https://twitter.com/adrianshanahan/status/1111916971858317312",""
"DaithiDoolan","2019-03-28 23:54","13","25","Govt refuses to fund insulation of 8,000 Dublin City Council homes. But punishes these families with carbon tax. Stop punishing poor people! #TonightVMTV @DublinSinnFein @LNBDublin","","@DublinSinnFein @LNBDublin","#TonightVMTV","1111416201651982336","https://twitter.com/DaithiDoolan/status/1111416201651982336",""
"john003","2019-03-28 20:13","0","0","Perhaps SF are right on this...UK with low carbon tax are back at 1890 CO2 levels.... pic.twitter.com/KigNi3mJb2","","","","1111360740349349888","https://twitter.com/john003/status/1111360740349349888",""
"eosfuturedesign","2019-03-28 11:20","0","1","To be fair, an urban rural divide on carbon tax and dividend does exist. Ireland has a high% of rural dwellers living in big self built houses driving cars more than any other nation. A site value tax&dividend, harder on urban owners, balances that - with many other benefits too","","","","1111226544062676997","https://twitter.com/eosfuturedesign/status/1111226544062676997",""
"eosfuturedesign","2019-03-28 09:22","0","0","FF and SF in the same bed in carbon tax and dividend. I suspect they share more;  like a deep suspicion of  innovation of any kind https://twitter.com/KOSullivanIT/status/1111032312546902017 …","","","","1111196819822907392","https://twitter.com/eosfuturedesign/status/1111196819822907392",""
"CerstinPR","2019-03-27 22:40","0","0","Are they really debating the Carbon Tax and environmental policies on @LatedebateRTE with single use plastic bottles in front of them?","","@LatedebateRTE","","1111035210488008705","https://twitter.com/CerstinPR/status/1111035210488008705",""
"eosfuturedesign","2019-03-27 20:31","1","2","Where is the law that says we can either have a carbon tax and dividend OR investment energy conservation? Jevons Law (look it up) requires that we do both - as well as stricter regulation   #ExtinctionRebellion","","","#ExtinctionRebellion","1111002852351246338","https://twitter.com/eosfuturedesign/status/1111002852351246338",""
"tom_hubert","2019-03-27 20:16","1","0","The Oireachtas climate action committee has unanimously adopted all its recommendations on agriculture, with only one amendment from Brid Smith TD proposing a new carbon tax on large agri-businesses remaining to be voted on https://www.farmersjournal.ie/oireachtas-climate-committee-to-reject-farm-carbon-tax-449195 …","","","","1110999116266569728","https://twitter.com/tom_hubert/status/1110999116266569728",""
"LucasOCorcora","2019-03-27 19:03","2","9","I’m pleased @FineGael is working with @greenparty_ie on carbon tax. The Climate Change Advisory Council and many others recommend the carbon tax increase, which will help reduce emissions and help reach our targets.    It’s about the planet’s future, yet SF and FF oppose it.","","@FineGael @greenparty_ie","","1110980732237869056","https://twitter.com/LucasOCorcora/status/1110980732237869056",""
"john003","2019-03-27 13:17","0","0","UK back to 1890 C02 levels without a carbon tax.... pic.twitter.com/XKHHvqlJcc","","","","1110893555747381248","https://twitter.com/john003/status/1110893555747381248",""
"GlenstalGirl","2019-03-27 09:57","0","1","You read it here...#carbontax #lceconomics Thanks @KOSullivanIThttps://twitter.com/KOSullivanIT/status/1110828151121330176 …","","@KOSullivanIThttps","#carbontax #lceconomics","1110843181208403968","https://twitter.com/GlenstalGirl/status/1110843181208403968",""
"caulfieldj600","2019-03-26 07:21","0","0","If the government got the banks to pay the state what they owe them there would be no need for a carbon tax, if the government were to stop buying houses at a cost almost double what the councils could build them for, if the government introduced a fair tax system. ""IF ONLY"".","","","","1110441638567034880","https://twitter.com/caulfieldj600/status/1110441638567034880",""
"Mark1975s","2019-03-25 10:41","0","0","The Great Carbon Tax Swindle","","","","1110129667632189440","https://twitter.com/Mark1975s/status/1110129667632189440",""
"philthrill69","2019-03-25 09:44","0","6","@LeoVaradkar spent one million last year flying on a private jet from PR stunt to PR stunt so I honestly couldn't give a shite about renewable energy or carbon tax when our so called leader has complete disregard for it. I'm gonna start burning rubbish to heat my home soon.","","@LeoVaradkar","","1110115295094558721","https://twitter.com/philthrill69/status/1110115295094558721",""
"philthrill69","2019-03-25 09:41","0","0","Yes but let's quadruple carbon tax for the already struggling great unwashed so not only will they struggle to feed their children, they'll also struggle to keep them warm in the beds while @LeoVaradkar flies from PR gig to PR gig at our expense. Do as I say not as I do politicshttps://twitter.com/thetimesIE/status/1110111876262887424 …","","@LeoVaradkar","","1110114376256753665","https://twitter.com/philthrill69/status/1110114376256753665",""
"philthrill69","2019-03-25 09:40","0","0","Yes but let's quadruple carbon tax for the already struggling great unwashed so not only will they struggle to feed their children, they'll also struggle to keep them warm in the beds while @LeoVaradkar flies from PR gig to PR gig at our expense. Do as I say not as I do politics","","@LeoVaradkar","","1110114310402048002","https://twitter.com/philthrill69/status/1110114310402048002",""
"boggywood","2019-03-24 22:02","0","0","5/This environmental  doomsday cult is not that - I think the politicians quite like all this activity - to soften up the people for more 'carbon' tax. #NoCarbonTax","","","#NoCarbonTax","1109938596193161216","https://twitter.com/boggywood/status/1109938596193161216",""
"boggywood","2019-03-23 18:46","0","0","8/ *Real* care of the environment is totally unglamorous -(we may need some help there . . .  🤪) - but please understand this .The French people are not stupid -& ys they are demoing against many things ,- BUT, they Knew CARBON TAX was a scam .It is. Go well!","","","","1109526734955835392","https://twitter.com/boggywood/status/1109526734955835392","🤪"
"boggywood","2019-03-22 15:31","0","1","The additional charges are a killer here too, ""standing charge"" 0.512 per day PS0 levy ( carbon tax) €10.44 & 13.5% VAT  lubberly 🤪","","","","1109115279022395398","https://twitter.com/boggywood/status/1109115279022395398","🤪"
"Mark1975s","2019-03-17 14:34","0","0","To counter act this carbon tax that the good students of Ireland want the government to introduce to people who are already struggling with mortgages. rent..bills..property tax..I think it's about time the government introduce student loans to pay for college education.","","","","1107289115148591106","https://twitter.com/Mark1975s/status/1107289115148591106",""
"onein7bn","2019-03-17 12:04","1","2","We have so much to do to prevent huge climate chaos that we need one huge carbon tax, no excuses! But how to pull it off, make it a positive bonus for those who change. Waiting for the rants from the denialist who will go down in history like slavers or 19th century coal burners","","","","1107251291011584000","https://twitter.com/onein7bn/status/1107251291011584000",""
"Dermopj","2019-03-16 00:42","0","1","No Peader you believe in the statist narrative ,carbon tax conjob.Funny how the banks are still giving loans to build in areas that will supposedly be underwater in 20 years time !","","","","1106717375217438720","https://twitter.com/Dermopj/status/1106717375217438720",""
"Ronanireland","2019-03-15 19:43","0","0","I would like to think 'those children' will know the difference between losing their iPhone and losing their planet. They might just educate their parents. Extreme climate events will cost everyone a lot more than any carbon tax introduced; they will certainly cost many lives...","","","","1106642119517712384","https://twitter.com/Ronanireland/status/1106642119517712384",""
"lenybhoy","2019-03-15 18:19","0","0","Why are #rtebias showing so much of this on the daily lies?Similiar demonstrations about #ProLife   and #rightowater were ignored.#carbontax  #schoolstrike4climate","","","#rtebias #ProLife #rightowater #carbontax #schoolstrike4climate","1106621042745843712","https://twitter.com/lenybhoy/status/1106621042745843712",""
"LNBDublin","2019-03-15 16:55","0","2","After the Budget, there was no wall to wall coverage demanding Gov tax corporate polluters or to introduce a wealth tax or to stop subsidising fossil fuel. Instead it was all about imposing a tax on families. No wonder Exxon Mobile is investing €1bn lobbying for a carbon tax.","","","","1106599807500587008","https://twitter.com/LNBDublin/status/1106599807500587008",""
"Mark1975s","2019-03-15 14:07","0","0","When they live in the real world and not hungover maybe they'll see incomes taxed to death to pay for carbon tax swindle","","","","1106557437363085318","https://twitter.com/Mark1975s/status/1106557437363085318",""
"lenybhoy","2019-03-15 13:57","1","2","The biggest fraud being sold to the general public across the world by goverments.#carbontax  #ClimateStrike","","","#carbontax #ClimateStrike","1106555117053059072","https://twitter.com/lenybhoy/status/1106555117053059072",""
"TGlennane","2019-03-14 22:06","0","0","If anyone wants to educate themselves on #carbontax then this is a good read from  Robert P Murphy @IERenergyhttps://www.instituteforenergyresearch.org/climate-change/dont-be-tricked-by-economists-on-the-carbon-tax/ …","","@IERenergyhttps","#carbontax","1106315756889882631","https://twitter.com/TGlennane/status/1106315756889882631",""
"TGlennane","2019-03-14 15:38","0","0","Timmy, @fiannafailparty won 44 seats @ last election @FineGael won 50. You don’t need little ole @bridsmithTD to implement a #carbontax, or any other tax for that matter! You seem to be in awe of @EamonRyan & his merry band of eco warriors. Man up & ‘cut the nonsense’!","","@fiannafailparty @ @FineGael @bridsmithTD @EamonRyan","#carbontax","1106218002582781952","https://twitter.com/TGlennane/status/1106218002582781952",""
"TGlennane","2019-03-14 13:29","0","3","I’ve developed a lot of respect for @bridsmithTD in recent times. She’s looking after her less well off constituents- many of whom can’t afford buy a bag of coal, never mind retrofit their homes. She’s under great pressure to agree to a ridiculous #carbontax .","","@bridsmithTD","#carbontax","1106185594118520833","https://twitter.com/TGlennane/status/1106185594118520833",""
"mairedev","2019-03-13 21:45","1","1","When was Carbon Tax “reprofiled” as Carbon Pricing???? @EOBroin @BrianStanleyTD @ImeldaMunster","","@EOBroin @BrianStanleyTD @ImeldaMunster","","1105947969394753536","https://twitter.com/mairedev/status/1105947969394753536",""
"mairedev","2019-03-11 18:45","0","0","@BrianStanleyTD - Níl.Even the @pullthebrakes school students @OireachtasNews last Wednesday acknowledged increase Carbon tax will disproportionately fall from the purses of those already in fuel poverty. Where are the affordable available & viable alternative energy solutions?","","@BrianStanleyTD @pullthebrakes @OireachtasNews","","1105177977728438277","https://twitter.com/mairedev/status/1105177977728438277",""
