"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink","emoji"
"PaulMcauliffe","2019-04-27 22:08","1","3","A great turnout at the #TeamDublin Cleanup today. Well done to Dublin City Council and all the Tidy Towns Volunteers. pic.twitter.com/WuOu2hyXGc","","","#TeamDublin","1122246055532400642","https://twitter.com/PaulMcauliffe/status/1122246055532400642",""
"robert_dowds1","2019-04-27 21:08","0","1","As chair of Clondalkin  Tidy Towns I welcomed today's An Taisce National Spring Clean and Dublin Community Clean Up Day.  Clondalkin Tidy Towns joined forces with Friends of The Camac and Clondalkin Scouting. Great team work everyone.  #LE2019 @labourpic.twitter.com/NYGiIZJdRE","","@labourpic","#LE2019","1122231058437689344","https://twitter.com/robert_dowds1/status/1122231058437689344",""
"declancabra","2019-04-27 18:42","5","22","Great to be joined by my friend @hxcko today, canvassing for #LE19. The wind was blowing, but we got the road finished! Glad to talk to people about my work in the area on the Canal Clean-Up and Tidy Towns. pic.twitter.com/6OOfIzcB4C","","@hxcko","#LE19","1122194221778251777","https://twitter.com/declancabra/status/1122194221778251777",""
"shannontrailru1","2019-04-27 13:42","4","12","Schoolhouse Lane, right in the heart of Limerick city. Only a tiny bit off the beaten track. More photos at http://www.instagram.com/p/BwwltrdlVF2/?igshid=gyjckuafkj4 … #limerick #limerickcity #thatslimerickcity #thisislimerick #everysinglestreet #urbantrailrunning #lanesoflimerick #civicpride #tidytowns https:// pic.twitter.com/IsbWb2PnrE","","","#limerick #limerickcity #thatslimerickcity #thisislimerick #everysinglestreet #urbantrailrunning #lanesoflimerick #civicpride #tidytowns","1122118812579528704","https://twitter.com/shannontrailru1/status/1122118812579528704",""
"CivilDefenceKE","2019-04-27 10:52","0","10","Well done to all personnel who are assisting the Athy Tidy Towns Annual River Cleanup today. @CivilDefenceIRL @KildareCoCopic.twitter.com/VUVLJRR1aZ","","@CivilDefenceIRL @KildareCoCopic","","1122076015617032192","https://twitter.com/CivilDefenceKE/status/1122076015617032192",""
"BallincolligTT","2019-04-27 08:58","0","4","Thank you to Oran for giving his time and equipment today to assist in Wash Down Saturday #makingadifference #grateful #community #ballincollig #TidyTowns pic.twitter.com/5iQ56WaFS1","","","#makingadifference #grateful #community #ballincollig #TidyTowns","1122047241907265536","https://twitter.com/BallincolligTT/status/1122047241907265536",""
"mrstidytowns","2019-04-26 08:45","2","8","https://katekos.com/gorey-mural/  Hope some #TidyTowns have a few mins spare to read what artist @katekosart has written about a #mural she painted for @goreytidytowns. I first came across Kate’s work through judging Gorey a few years ago. Very talented lady. Well done to #Gorey TidyTowns","","@katekosart @goreytidytowns","#TidyTowns #mural #Gorey","1121681589371453441","https://twitter.com/mrstidytowns/status/1121681589371453441",""
"louisajanemoss","2019-04-25 07:52","0","4","Interesting to see the breakdown.  You'd wonder why we don't have exclusion zones and why we are still handing public land to private developers. But @DubCityCouncil are a support of community, Tidy Towns, biodiversity. Just need to stop spraying chemicals now! https://twitter.com/c0nallmccallig/status/1121186816021999616 …","","@DubCityCouncil","","1121305925766324224","https://twitter.com/louisajanemoss/status/1121305925766324224",""
"JoeRyanWex","2019-04-25 00:11","0","0","Where was your opposition to posters 12 months ago when i was postering to remove the 8th or is that idea litter too? If you know the law, the law provides to allow posters. @labour have always followed it. I've volunteered for tidy towns for years. I invite you to come along too","","@labour","","1121189896314609664","https://twitter.com/JoeRyanWex/status/1121189896314609664",""
"oliver_golden1","2019-04-24 23:29","0","3","Tubbercurry is poster free so let's hope all candidates respect the wishes of the tidy towns committee. #le19pic.twitter.com/DnzNCYd4z0","","","#le19pic","1121179350009823232","https://twitter.com/oliver_golden1/status/1121179350009823232",""
"GalwayLatinQtr","2019-04-24 14:01","12","32","Our @GalwayLatinQtr businesses getting ready for this weekend's Clean Up Weekend as part of @GalwayTidyTowns!    We are calling on all businesses to get involved & keep our area clean for visitors & locals alike 👌    #CleanUpWeekend #TidyTowns #AdoptASpot #LatinQuarterGalwaypic.twitter.com/Cq3awpYb4a","","@GalwayLatinQtr @GalwayTidyTowns","#CleanUpWeekend #TidyTowns #AdoptASpot #LatinQuarterGalwaypic","1121036348419452928","https://twitter.com/GalwayLatinQtr/status/1121036348419452928","👌"
"aobaoill","2019-04-24 12:39","0","2","The ‘tidy towns’ folks who want politics to be hidden away may mean well but feed this cynicism.","","","","1121015784250253313","https://twitter.com/aobaoill/status/1121015784250253313",""
"eoinneylon","2019-04-24 11:38","0","1","......Chapelizod has long been ignored on that front. That's why Bus Connects was almost let cut the village off. I objected to same. Also, having been out with COVA & Tidy Towns in Chapelizod, well aware of services being main issue surrounding Springvale. That should have......","","","","1121000489171259392","https://twitter.com/eoinneylon/status/1121000489171259392",""
"clongent","2019-04-24 09:11","0","0","Don't think so .... I'd say just the square #posterfree .. no law against posters ... just local communities & tidy towns arrangements","","","#posterfree","1120963389050822656","https://twitter.com/clongent/status/1120963389050822656",""
"JoeRyanWex","2019-04-23 23:49","0","2","who elected the tidy towns committee? I'm a member of Wexford Tidy Towns and have worked for years each Saturday. Why is it that it is only council elections are targetted over posters when they are actually regulated by law?","","","","1120821916191817728","https://twitter.com/JoeRyanWex/status/1120821916191817728",""
"AineMcMahon","2019-04-23 23:03","0","16","Rebel, rebel how could they know? Tidy Towns dislike you so 👀 #le19pic.twitter.com/suzXxTTDen","","","#le19pic","1120810444510441473","https://twitter.com/AineMcMahon/status/1120810444510441473","👀"
"FredaOSullivan","2019-04-23 21:57","0","0","Good on them! Dalkey Tidy Towns says it will ‘remove and destroy election posters’ (via @IrishTimes)https://www.irishtimes.com/news/politics/dalkey-tidy-towns-says-it-will-remove-and-destroy-election-posters-1.3869443 …","","@IrishTimes","","1120793961432526849","https://twitter.com/FredaOSullivan/status/1120793961432526849",""
"adrianshanahan","2019-04-23 18:45","1","7","Dalkey Tidy Towns doing an almighty climb down here. And rightly so. https://twitter.com/electionlit/status/1120737859739242497 …","","","","1120745546656960512","https://twitter.com/adrianshanahan/status/1120745546656960512",""
"RossKellyNavan","2019-04-23 18:43","5","50","My first election posters will be going up over the next 24hrs a weird feeling of excitement and nervousness. I will be abiding by ALL request from Tidy Towns Committiees.     I do not ageee with this at all but if it’s what the people in the area want I will abide.    #LE19  #Navanpic.twitter.com/qWzGdDSTwQ","","","#LE19 #Navanpic","1120744918123720704","https://twitter.com/RossKellyNavan/status/1120744918123720704",""
"Bubblenoma","2019-04-23 18:20","0","11","The Tidy Towns are twee fash until they go up against someone I hate, then they are precious angels","","","","1120739151048007687","https://twitter.com/Bubblenoma/status/1120739151048007687",""
"Bubblenoma","2019-04-23 18:20","0","1","The Tidy Towns are twee fash until they go up against someone I hate, then they are precious angels","","","","1120739115077722113","https://twitter.com/Bubblenoma/status/1120739115077722113",""
"mrstidytowns","2019-04-23 18:14","9","14","Election Day is 24th May. Posters are required to be removed 7 days later. Judging begins mid-June. Lots of time to get them removed but still great that #TidyTowns groups are supporting a poster ban #SingleUsePlastics #PlasticPollution #LE19 #PosterFree #BeTheChange Take my poll","","","#TidyTowns #SingleUsePlastics #PlasticPollution #LE19 #PosterFree #BeTheChange","1120737649428447232","https://twitter.com/mrstidytowns/status/1120737649428447232",""
"wokeotter","2019-04-23 16:56","0","4","Conor Pope shouting this is fascism at a Tidy Towns Committee would actually be correct for once LMAO  https://www.irishtimes.com/news/politics/dalkey-tidy-towns-says-it-will-remove-and-destroy-election-posters-1.3869443?mode=amp&utm_source=dlvr.it&utm_medium=twitter …","","","","1120717969582174209","https://twitter.com/wokeotter/status/1120717969582174209",""
"ATMH1994","2019-04-23 10:10","7","53","When the committee of Dalkey Tidy Towns put themselves up for election by the 4/5,000 local residents, then I will accept that they’ve this kind of authority to throw their weight around. https://twitter.com/electionlit/status/1120579853135294464 …","","","","1120616024188047360","https://twitter.com/ATMH1994/status/1120616024188047360",""
"Lamhfada","2019-04-23 09:41","2","26","I agree but it shouldn't be decided upon by tidy towns committees and there should be an alternative like a designated poster space somewhere because otherwise it benefits established politicians and not new candidates.","","","","1120608585816379392","https://twitter.com/Lamhfada/status/1120608585816379392",""
"eoinneylon","2019-04-20 20:30","2","9","Best way to enjoy the sunshine of an Easter Saturday? Picking litter out of the Liffey with @InchicoreEnviro and Chapelizod Tidy Towns. Managed not to fall in and all! 😁 Tea & cakes in the band hall back in the village after went down a treat too! pic.twitter.com/K55ZUt4bi3","","@InchicoreEnviro","","1119684881062203394","https://twitter.com/eoinneylon/status/1119684881062203394","😁"
"ATMH1994","2019-04-20 13:23","0","3","I am fairly sure Tidy Towns cleanups wouldn’t actually exist if it wasn’t for wannabe local election candidates in the 5 weeks before polling day #LE19pic.twitter.com/yWe7p1KI3H","","","#LE19pic","1119577387296014338","https://twitter.com/ATMH1994/status/1119577387296014338",""
"sineadjoconnor","2019-04-20 11:23","1","17","Well done to Mallow Tidy Towns for organising a big cleanup in the town on Good Friday #get fitter pick litter. AIB Mallow were delighted to be part of it. @MallowTidyTowns @MallowChamber @odoherty_j @Vickicreanpic.twitter.com/ainvw2FHXa","","@MallowTidyTowns @MallowChamber @odoherty_j @Vickicreanpic","#get","1119547231219200000","https://twitter.com/sineadjoconnor/status/1119547231219200000",""
"thewateredge","2019-04-19 16:24","1","11","Huge crowds out this afternoon for the Tidy Carrick clean up #CarrickOnShannon #leitrim #tidytowns #leitrimpic.twitter.com/IvP1jvwhvH","","","#CarrickOnShannon #leitrim #tidytowns #leitrimpic","1119260376036782080","https://twitter.com/thewateredge/status/1119260376036782080",""
"VisitPortumna","2019-04-19 07:37","1","10","Well done @SVPortumna who were delighted to give €1,000 donation to #Portumna #TidyTowns today. This will go a long way to helping keep our community beautiful.     Great committee and volunteers who work so hard to keep our town looking lovely.     ⭐️⭐️Well done! ⭐️⭐️    #SuperValupic.twitter.com/X2OJMPXeKC","","@SVPortumna","#Portumna #TidyTowns #SuperValupic","1119127972554760195","https://twitter.com/VisitPortumna/status/1119127972554760195","⭐️ ⭐️ ⭐️ ⭐️"
"mrstidytowns","2019-04-18 14:16","2","7","#TidyTowns in coastal areas, check out this post from the Environment Agency to encourage #2MinuteBeachClean I like how #litter pickers have been provided beside the beach litter bin & also on the sign board (must be in use as absent) Could it also work in a park/woodland area?https://twitter.com/EnvAgencyYNE/status/1118557749464457216 …","","","#TidyTowns #2MinuteBeachClean #litter","1118865886310490112","https://twitter.com/mrstidytowns/status/1118865886310490112",""
"johnfstillmanfg","2019-04-18 08:13","5","13","Delighted to launch Gormanston Tidy Towns last night in @CityNorthHotel with Gormanston Community Association, Stamullen Tidy Towns and Julianstown Tidy Towns ✅✅thanks so much to everyone for attending, to my parents Mark & Anne & Cllr Sharon Tolan  @sharontolan for supportpic.twitter.com/1uH6fOM1aS","","@CityNorthHotel @sharontolan","","1118774490253733888","https://twitter.com/johnfstillmanfg/status/1118774490253733888","✅ 😊"
"Alanfromireland","2019-04-18 02:35","0","0","#JohnstownTidyTowns #ElectionPosterFree  Tidy Towns organisations around the country are coming together to promote an #ElectionPosterFree campaign for the… https://www.instagram.com/p/BwYO9amBytMRvgRf-0rGLEHi_aUeMwO2ONYrrw0/?utm_source=ig_twitter_share&igshid=1cu2zwrl4frnc …","","","#JohnstownTidyTowns #ElectionPosterFree #ElectionPosterFree","1118689538627387392","https://twitter.com/Alanfromireland/status/1118689538627387392",""
"MuintirCork","2019-04-17 19:24","3","7","@RTENationwide @BallincolligTT @SkibbTidyTowns @Corkcoco @CarrigalineTT @Irishwildlife @mrstidytowns @TogherT  great tips on Biodiversity and tidy towns tonight @GriffinsGardenC","","@RTENationwide @BallincolligTT @SkibbTidyTowns @Corkcoco @CarrigalineTT @Irishwildlife @mrstidytowns @TogherT @GriffinsGardenC","","1118581078187487233","https://twitter.com/MuintirCork/status/1118581078187487233",""
"Alanfromireland","2019-04-17 13:39","0","0","#JohnstownTidyTowns #ElectionPosterFree  Tidy Towns organisations around the country are coming together to promote an #ElectionPosterFree campaign for the… https://www.instagram.com/p/BwW2IdDBhrpkxorlYYOSlQD6JvW7RXRQH8QqSo0/?utm_source=ig_twitter_share&igshid=1fls6dxsogxbm …","","","#JohnstownTidyTowns #ElectionPosterFree #ElectionPosterFree","1118494200687808513","https://twitter.com/Alanfromireland/status/1118494200687808513",""
"Alanfromireland","2019-04-17 13:37","0","0","#JohnstownTidyTowns #ElectionPosterFree  Tidy Towns organisations around the country are coming together to promote an #ElectionPosterFree campaign for the… https://www.instagram.com/p/BwW17h2h2Bt95OShKgprwuR58Kh8PodXxFLFxc0/?utm_source=ig_twitter_share&igshid=too2ceuk07yo …","","","#JohnstownTidyTowns #ElectionPosterFree #ElectionPosterFree","1118493762869760000","https://twitter.com/Alanfromireland/status/1118493762869760000",""
"mrstidytowns","2019-04-16 23:00","0","1","@SallybrookT Welcome to Twitter! Enjoy the #TidyTowns related tweets!","","@SallybrookT","#TidyTowns","1118273082614063109","https://twitter.com/mrstidytowns/status/1118273082614063109",""
"JoeRyanWex","2019-04-16 21:26","0","0","David who? I'm a member of tidy towns in Wexford for over 5 years and I've never met you!","","","","1118249215250112513","https://twitter.com/JoeRyanWex/status/1118249215250112513",""
"robert_dowds1","2019-04-13 20:43","1","1","Another Saturday drawing to a close after a bumper day out and about working in my local community. Started off with weekly Clondalkin  Tidy Towns clean up then onto jo8n my Saturday Canvass Team to continue with my Local Elections 2019 campaign #LE2019 @labourpic.twitter.com/RIWBCYzZnh","","@labourpic","#LE2019","1117151420938166272","https://twitter.com/robert_dowds1/status/1117151420938166272",""
"sarahreilly30","2019-04-13 18:21","1","7","Happy litter picking with Bailieboro Tidy Towns today thank you to @cavancoco for pickers gloves bags and skippic.twitter.com/KhSJEayRpA","","@cavancoco","","1117115620175372289","https://twitter.com/sarahreilly30/status/1117115620175372289",""
"offaly_ppn","2019-04-11 18:50","0","0","@offaly_ppn Sustainable Towns & Villages #environmentallyfriendly #irishEnvironmentalNetwork #finiteresources #recycle #reuse #tidytowns","","@offaly_ppn","#environmentallyfriendly #irishEnvironmentalNetwork #finiteresources #recycle #reuse #tidytowns","1116398236741394432","https://twitter.com/offaly_ppn/status/1116398236741394432",""
"davidkeeley_","2019-04-11 12:01","0","0","One for @BallincolligTT @mrstidytowns #tidytowns","","@BallincolligTT @mrstidytowns","#tidytowns","1116295272412397568","https://twitter.com/davidkeeley_/status/1116295272412397568",""
"robert_dowds1","2019-04-11 10:31","0","0","Date for your Diary - 27th April    Join Clondalkin Tidy Towns for their annual National Spring Clean in Clondalkin Park (Clondalkin Leisure Centre) and help make Clondalkin a Clean and Green place to live and visit.   Everyone welcome!! pic.twitter.com/phLgu3DNAe","","","","1116272595098316800","https://twitter.com/robert_dowds1/status/1116272595098316800",""
"MayoNorth","2019-04-10 13:46","1","1","#SpringFest 2019 will take place in #DromoreWest Community Centre #Sligo this Sunday from 11am - 4pm. This is organised by Dromore West Tidy Towns pic.twitter.com/CkP1tPQRil","","","#SpringFest #DromoreWest #Sligo","1115959164025626624","https://twitter.com/MayoNorth/status/1115959164025626624",""
"johnfstillmanfg","2019-04-08 21:41","1","4","Delighted to attend this evening’s monthly meeting of my local community association 😃.We discussed launching a Tidy Towns group for Gormanston to link up with nearby groups in the area and agreed on a launch date with location and date TBA shortly 😃😃😃 #gormanston #eastmeathpic.twitter.com/XCZc3jkrRb","","","#gormanston #eastmeathpic","1115354041939308544","https://twitter.com/johnfstillmanfg/status/1115354041939308544","😃 😃 ♻️ ✅"
"martin_lonergan","2019-04-08 13:07","0","0","Members of Goatenbridge/Ballybacon #TidyTowns acknowledging National Tree Week 2019 @ClonmelBD #NationalTreeWeek #environmentpic.twitter.com/KG7IPFBBr4","","@ClonmelBD","#TidyTowns #NationalTreeWeek #environmentpic","1115224571626557448","https://twitter.com/martin_lonergan/status/1115224571626557448",""
"RickyWhelan","2019-04-05 19:23","4","20","Margaret, Manager at Crank House (home of @BirdWatchIE Midlands Office) , #Banagher possed for photo (by @NatureWilling) for use in a digital ""story-map"" showing off #Swift colonies/projects in Offaly - Note 2 x Swift nest boxes to right of 🇮🇪 installed by local TidyTowns group. pic.twitter.com/BHi4oIZeVr","","@BirdWatchIE @NatureWilling","#Banagher #Swift","1114232070157557761","https://twitter.com/RickyWhelan/status/1114232070157557761","🇮🇪"
"outdoorpauline","2019-04-05 14:21","0","0","Alan Mee #castlebartidytowns the power of Tidy Towns since 1958 to promote the sustainable use of our environment gmit.mayo @ngEurope @ GMIT Mayo https://www.instagram.com/p/Bv4BWqLh-kU/?utm_source=ig_twitter_share&igshid=1jg2i1bxlf97u …","","@ngEurope @","#castlebartidytowns","1114156012922187776","https://twitter.com/outdoorpauline/status/1114156012922187776",""
"jmaher0","2019-04-03 17:28","0","2","Yes, you are 💯 % correct - Sallybrook Tidy Towns have implemented the ban 💯💯","","","","1113478471475449856","https://twitter.com/jmaher0/status/1113478471475449856","💯 👌 👍"
"mrstidytowns","2019-04-01 23:15","0","1","@cycle_bus @EnnisTidyTowns you’ve good initiatives for this special award, be sure to enter! Lots of other worthy entries I’m sure, but these two sprung to mind! Best wishes to all. #WorthATry #SustainableCommunities #TidyTowns","","@cycle_bus @EnnisTidyTowns","#WorthATry #SustainableCommunities #TidyTowns","1112840833705836546","https://twitter.com/mrstidytowns/status/1112840833705836546",""
"mrstidytowns","2019-04-01 21:48","1","3","Another new #TidyTowns special award this year ~ CLIMATE ACTION & AIR QUALITY AWARD ~ Prize Fund: €6,000 Sponsored by @Dept_CCAE for #TidyTowns communities addressing climate change & air quality. Forms also on http://www.tidytowns.ie pic.twitter.com/yjHrF4gbyM","","@Dept_CCAE","#TidyTowns #TidyTowns","1112819094284374022","https://twitter.com/mrstidytowns/status/1112819094284374022",""
"daviddinsmore12","2019-03-31 17:16","0","1","Went on the Ballycastle Loop walk today, one of Mayo’s network of promoted trails. Rubbish along entire route, including obviously tipped domestic waste. Even a microwave at one point! Tidy towns, filthy countryside","","","","1112388190810312705","https://twitter.com/daviddinsmore12/status/1112388190810312705",""
"LucasOCorcora","2019-03-30 21:28","0","0","Our candidates are not completely poster-free, but some have committed to keeping our town centres/Main Streets poster-free in accordance with requests from Tidy Towns groups. May I ask which county doesn’t use posters?","","","","1112104415840952320","https://twitter.com/LucasOCorcora/status/1112104415840952320",""
"DouglasScouts","2019-03-30 19:28","1","4","As part of National Tree Week members of our 93rd Cubs and 2nd Beavers gladly lent a hand to the Douglas Tidy Towns with the litter pick and tree planting project in the Mangala (Ballybrack Woods) Douglas today. #ScoutsIEpic.twitter.com/oJ0Nph6w4I","","","#ScoutsIEpic","1112074095687012353","https://twitter.com/DouglasScouts/status/1112074095687012353",""
"BallinamoreCS","2019-03-29 13:41","0","3","TYs assisting Tidy Towns this week. #ourcommunity #volunteering @TidyTownsIre 🤗pic.twitter.com/n7mZJ8Wwfl","","@TidyTownsIre","#ourcommunity #volunteering","1111624342021042176","https://twitter.com/BallinamoreCS/status/1111624342021042176","🤗"
"CleanCoasts","2019-03-29 11:39","1","4","We had a great turnout for last night's #tidytowns residents association meeting where we launched #Tramore as a 2019 #thinkb4uflush community. Raising awareness amongst homeowners around the impact of #sewage related litter on our #wastewater networks & #marine environment 🌊pic.twitter.com/YxqJW3ALBo","","","#tidytowns #Tramore #thinkb4uflush #sewage #wastewater #marine","1111593597588176896","https://twitter.com/CleanCoasts/status/1111593597588176896","🌊"
"CiaranWest","2019-03-27 18:51","0","1","Looks like it's all happening in Wicklow at the minute, lads. Who knew they were so progressive? 420 Brayzin' it, fam. Wicklow-key hitting the pipe.     #LegalizeIt #wineaandweed #420lifestyle #Bray #tidytowns #wicklowpic.twitter.com/VP6xYYrm7l","","","#LegalizeIt #wineaandweed #420lifestyle #Bray #tidytowns #wicklowpic","1110977634542993408","https://twitter.com/CiaranWest/status/1110977634542993408",""
"CleanCoasts","2019-03-25 15:23","1","10","We had a great #roadshow in #Waterford yesterday with #Dungarvan bay open water swimmers & Dungarvan Tidy Towns. Over 30 people joined us for a #BeachClean & #MarineLitter workshop on Clonea Strand. Plenty of younger helpers too 😀pic.twitter.com/nM7Xy6b41r","","","#roadshow #Waterford #Dungarvan #BeachClean #MarineLitter","1110200449330749441","https://twitter.com/CleanCoasts/status/1110200449330749441","😀"
"michaelclark99","2019-03-24 22:22","2","9","Huge turnout for the first #EUBeachCleanUp Day of 2019 at Killiney beach. Well done to Cllr Cormac Devlin for organising the event and everyone who supported it, especially Flossie And The Beach Cleaners and Tidy Towns groups from Cabinteely, Dalkey & Shankill! 👍 pic.twitter.com/kZayyWUQ5I","","","#EUBeachCleanUp","1109943715056050177","https://twitter.com/michaelclark99/status/1109943715056050177","👍"
"michaelclark99","2019-03-24 22:21","2","7","Huge turnout for the first #EUBeachCleanUp Day of 2019 at Killiney beach. Well done to Cllr Cormac Devlin for organising the event and everyone who supported it, especially Flossie And The Beach Cleaners and Tidy Towns groups from Cabinteely, Dalkey & Shankill! 👍 pic.twitter.com/1OTrdztg4P","","","#EUBeachCleanUp","1109943459354501120","https://twitter.com/michaelclark99/status/1109943459354501120","👍"
"emer_currie1","2019-03-21 10:33","1","3","Amazing turnout at first Castleknock Tidytowns Mtg in 18 years in @MyosCastleknock organised by Evelyn Pender. I counted approx 40 people. Email castleknocktidytowns@gmail.com to get involved @TidyTownsIre","","@MyosCastleknock @gmail @TidyTownsIre","","1108678044410101760","https://twitter.com/emer_currie1/status/1108678044410101760",""
"emer_currie1","2019-03-19 11:34","1","6","Blanchardstown Tidytowns in the st Patrick’s Day parade on Sunday. We had four seasons in one hour- but we “weathered on”! Thanks again everyone @Ciarahug @eBay @SupervaluBlanch @PunamRaneFG @MarkDillonDWest @CETNSPTApic.twitter.com/BL7XRwQwkW","","@Ciarahug @eBay @SupervaluBlanch @PunamRaneFG @MarkDillonDWest @CETNSPTApic","","1107968535714775042","https://twitter.com/emer_currie1/status/1107968535714775042",""
"Cfulvio","2019-03-18 16:47","4","29","Cherry blossom beauty! I must commend our county councils & tidy towns committees around ireland for making our roundabouts so pretty. This pic is ashford #Wicklow Last week a host of golden daffodils cheered me at the roundabout in #enniscorthy #IrishRoundabouts #PrettyNPinkpic.twitter.com/GYdk8QYGao","","","#Wicklow #enniscorthy #IrishRoundabouts #PrettyNPinkpic","1107685086340747265","https://twitter.com/Cfulvio/status/1107685086340747265",""
"rodericogorman","2019-03-17 17:12","1","36","☘️☘️Brilliant to be marching in the #Blanchardstown #StPatrickDay Parade with Blanch #TidyTowns Group.  Thanks to everyone who took part ☘️☘️ @Fingalcoco #dubwpic.twitter.com/2IdXmvsXlD","","@Fingalcoco","#Blanchardstown #StPatrickDay #TidyTowns #dubwpic","1107328751967367169","https://twitter.com/rodericogorman/status/1107328751967367169","☘️ ☘️ ☘️ ☘️"
"ismiseleenie","2019-03-17 14:50","4","25","Love the fact that Tyrrelspass are still dining out on their 50 year old tidy towns win! pic.twitter.com/zrsW5MqnJk","","","","1107293064828207105","https://twitter.com/ismiseleenie/status/1107293064828207105",""
"evonneboland","2019-03-16 23:13","0","2","🙌 Your local Tidy Towns volunteers salute you! @TTNewbridge","","@TTNewbridge","","1107057310030020608","https://twitter.com/evonneboland/status/1107057310030020608","🙌"
"Thunderblaster9","2019-03-09 18:56","0","1","A Tidy Towns photo from a few years back with my uncle Ollie on it with his chain of office as Cathaoirleach of Westport Town Council. @ Westport, Ireland https://www.instagram.com/p/BuzGScgBxcH/?utm_source=ig_twitter_share&igshid=1x7dxap20fnbo …","","@","","1104455976638341120","https://twitter.com/Thunderblaster9/status/1104455976638341120",""
"Alanfromireland","2019-03-01 12:07","0","0","#JohnstownTidyTowns   In Super Valu today and tomorrow doing a fundraising bag pack for Johnstown Tidy Towns.  If your free why not come over and support your… https://www.instagram.com/p/BudxHKHhPmgSXFmn9mWuVKvAwNu-leTgBqmYyw0/?utm_source=ig_twitter_share&igshid=1qsbn5v0bww6i …","","","#JohnstownTidyTowns","1101453931601948672","https://twitter.com/Alanfromireland/status/1101453931601948672",""
"Alanfromireland","2019-02-27 13:10","0","0","#JohnstownTidyTowns #grandchildren  Was just about to go out and do a clean up with Johnstown Tidy Towns this morning when I bumped into Anna my youngest… https://www.instagram.com/p/BuYut20Bmal4N7VAGshcJ6zjg4bqD0hSbHZfr00/?utm_source=ig_twitter_share&igshid=8amhgihjqjdy …","","","#JohnstownTidyTowns #grandchildren","1100744965125259264","https://twitter.com/Alanfromireland/status/1100744965125259264",""
"MaryHoward2009","2019-02-17 10:12","1","4","First Ennis Tidy Towns group litter picking morning of 2019. Collected well over a dozen bags of rubbish! #Ennis #loveourtown #volunteering @ Ennis, Ireland https://www.instagram.com/p/Bt-qc2eFJw7/?utm_source=ig_twitter_share&igshid=uyflvwm9v099 …","","@","#Ennis #loveourtown #volunteering","1097076408558338049","https://twitter.com/MaryHoward2009/status/1097076408558338049",""
"Alanfromireland","2019-01-30 22:59","0","0","#JohnstownTidyTowns  Johnstown Tidy Towns were awarded the Endeavour Award for Co Meath in the 2018 Super Valu Tidy Towns Competition.      This award is in… https://www.instagram.com/p/BtRr4JrhTtQDdaWvg5yKL8LBFBtfvpzXK7GgOs0/?utm_source=ig_twitter_share&igshid=13fcd9rtqq5o2 …","","","#JohnstownTidyTowns","1090746379373371393","https://twitter.com/Alanfromireland/status/1090746379373371393",""
"Alanfromireland","2019-01-20 12:15","0","1","#JohnstownTidyTowns   We have had many highs this year and a lot to be proud of, with winning a cash prize in the National Tidy Towns Competition. In addition… https://www.instagram.com/p/Bs2yQH8BWncaQxLheTF8kBkkJ7mG617b3QV9b00/?utm_source=ig_twitter_share&igshid=jrztwqqvkxr1 …","","","#JohnstownTidyTowns","1086960485830819840","https://twitter.com/Alanfromireland/status/1086960485830819840",""
"Alanfromireland","2019-01-12 19:47","0","0","#JohnstownTidyTowns   Thanks to Taylor's Bar Fifty 50 and Super Valu in Johnstown for sponsoring prizes in our free draw for our fabulous Johnstown TidyTowns… https://www.instagram.com/p/Bsi_gVkHpU20gMHeXNYBMqLbBNe2kHxrQHk11c0/?utm_source=ig_twitter_share&igshid=1164sbwkcaf7v …","","","#JohnstownTidyTowns","1084175125602279424","https://twitter.com/Alanfromireland/status/1084175125602279424",""
"Alanfromireland","2019-01-12 19:44","0","0","#JohnstownTidyTowns   Thanks to Super Valu Fifty 50 and Taylors Bar in Johnstown for sponsoring prizes in our free draw for our fabulous Johnstown TidyTowns… https://www.instagram.com/p/Bsi-YCRnWxZylOG7ROBhb2qdvCc6ukYlUyeVEE0/?utm_source=ig_twitter_share&igshid=1bzt7c5uf1bix …","","","#JohnstownTidyTowns","1084174211470499842","https://twitter.com/Alanfromireland/status/1084174211470499842",""
"Alanfromireland","2019-01-04 20:23","0","1","#JohnstownTidyTowns  See all you wonderful Johnstown Tidy Towns volunteers tommorow at 11am outside Johnstown Shopping Centre for our regular clean up.  All… https://www.instagram.com/p/BsOdTeUhV4D7g1QPGMtv-9zqxowVqjrF8ZBeXo0/?utm_source=ig_twitter_share&igshid=179u29ze42fi8 …","","","#JohnstownTidyTowns","1081284920805347329","https://twitter.com/Alanfromireland/status/1081284920805347329",""
"WaterfordCounci","2018-11-22 16:19","2","5","#Waterford Council working with students from Ard Scoil na Mara in Tramore and Tramore Tidy Towns, planting bulbs for the coming year pic.twitter.com/GVmGE25Kfd","","","#Waterford","1065641036347777024","https://twitter.com/WaterfordCounci/status/1065641036347777024",""
"Alanfromireland","2018-11-03 13:12","0","0","#JohnstownTidyTowns  Another day of bag packing in SuperValu raising funds for Johnstown Tidy Towns.  8f your free why not drop over to help. @ Smiths SuperValu https://www.instagram.com/p/BpuCvzxgteqzWAGT4HqTRiCjnFQmkOG3ZUe0Js0/?utm_source=ig_twitter_share&igshid=13k0beit102qm …","","@","#JohnstownTidyTowns","1058708515966062593","https://twitter.com/Alanfromireland/status/1058708515966062593",""
